2017-11-08 13:50:04,402 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 13:50:04,402 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 13:50:04,402 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 13:50:04,402 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 13:50:04,402 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 13:50:04,402 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 13:57:49,131 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 13:57:49,131 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 13:57:49,131 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 13:57:49,131 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 13:57:49,131 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 13:57:49,147 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 13:57:49,147 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 13:57:49,147 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 13:59:38,270 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 13:59:38,270 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 13:59:38,285 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 13:59:38,285 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 13:59:38,285 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 13:59:38,285 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 13:59:38,285 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 13:59:38,301 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 13:59:59,471 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 13:59:59,471 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 13:59:59,471 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 13:59:59,471 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 13:59:59,486 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 13:59:59,486 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 13:59:59,486 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 13:59:59,486 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 14:00:07,195 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:00:07,195 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 14:00:07,195 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 14:00:07,195 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 14:00:07,195 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:00:07,195 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 14:00:07,195 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:00:07,211 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 14:01:41,721 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:01:41,721 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 14:01:41,721 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 14:01:41,721 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 14:01:41,753 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:01:41,753 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 14:01:41,768 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:01:41,768 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 14:04:43,760 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:04:43,760 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 14:04:43,760 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 14:04:43,776 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 14:04:43,776 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:04:43,776 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 14:04:43,776 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:04:43,776 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 14:07:33,421 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:07:33,421 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 14:07:33,421 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 14:07:33,421 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 14:07:33,436 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:07:33,436 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 14:07:33,436 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:07:33,436 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 14:08:59,506 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:08:59,506 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 14:08:59,506 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 14:08:59,506 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 14:08:59,522 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:08:59,522 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 14:08:59,537 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:08:59,537 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 14:51:12,403 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:51:12,419 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-08 14:51:12,419 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-08 14:51:12,419 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 14:51:12,419 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:51:12,419 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 14:51:12,419 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:51:12,419 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 14:53:05,258 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:53:05,274 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 14:53:05,274 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 14:53:05,274 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 14:53:05,274 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:53:05,274 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-11-08 14:53:05,274 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:53:05,289 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 14:53:55,258 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:53:55,258 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-08 14:53:55,258 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-08 14:53:55,258 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-08 14:53:55,258 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:53:55,258 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-08 14:53:55,258 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:53:55,258 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 14:54:35,061 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:54:35,061 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-08 14:54:35,061 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-08 14:54:35,061 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 14:54:35,077 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:54:35,077 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 14:54:35,077 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:54:35,077 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 14:54:41,203 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:54:41,203 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-08 14:54:41,203 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-08 14:54:41,203 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-08 14:54:41,203 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:54:41,203 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-08 14:54:41,203 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:54:41,203 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 14:54:49,432 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:54:49,432 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 14:54:49,432 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 14:54:49,432 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 14:54:49,432 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:54:49,432 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 14:54:49,447 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:54:49,447 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 14:55:27,105 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:55:27,105 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-08 14:55:27,105 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-11-08 14:55:27,105 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 14:55:27,120 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:55:27,120 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 14:55:27,136 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 14:55:27,136 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 15:02:26,425 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 15:02:26,425 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 15:02:26,425 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 15:02:26,440 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 15:02:26,440 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 15:02:26,440 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 15:02:26,440 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 15:02:26,440 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 15:02:27,456 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 15:02:27,456 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 15:02:27,456 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 15:02:27,456 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 15:02:27,472 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 15:02:27,472 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 15:02:27,472 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 15:02:27,472 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 17:57:11,208 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 17:57:11,219 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 17:57:11,226 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 17:57:11,226 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 17:57:11,231 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 17:57:11,234 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 17:57:11,238 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 17:57:11,239 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 17:57:31,969 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 17:57:31,977 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 17:57:31,978 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 17:57:31,979 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 17:57:31,983 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 17:57:31,985 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 17:57:31,988 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 17:57:31,989 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 17:58:02,625 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 17:58:02,627 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 17:58:02,628 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 17:58:02,629 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 17:58:02,631 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 17:58:02,633 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 17:58:02,639 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 17:58:02,640 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 17:58:12,467 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 17:58:12,469 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 17:58:12,470 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 17:58:12,471 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 17:58:12,474 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 17:58:12,476 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 17:58:12,479 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 17:58:12,480 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 18:02:33,472 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 18:02:33,475 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 18:02:33,476 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 18:02:33,477 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 18:02:33,480 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 18:02:33,482 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 18:02:33,485 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 18:02:33,486 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 18:09:49,799 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 18:09:49,802 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 18:09:49,803 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-11-08 18:09:49,805 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 18:09:49,810 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 18:09:49,811 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-11-08 18:09:49,815 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 18:09:49,816 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\multimodule\WatchableAutomation\mobileweb\src\test\resources
2017-11-08 18:09:51,069 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-11-08 18:09:51,071 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-11-08 18:09:51,071 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
